particle,time,x,y
1,0.4964964964964965,-14.620913521348449,15.911939795109216
1,0.4974974974974975,-15.319813670343656,15.522113658589001
1,0.4984984984984985,-16.010211602825482,16.075648410809105
1,0.4994994994994995,-16.157013971387876,15.367559888542047
1,0.5005005005005005,-16.280397318193998,15.066166680042933
1,0.5015015015015015,-15.0347032645733,16.564026511709343
1,0.5025025025025025,-14.553294234891846,18.654513587141924
1,0.5035035035035035,-14.137481496895647,18.145588523177274
1,0.5045045045045045,-14.382464062203153,17.77303328664602
1,0.5055055055055055,-14.804053675979281,18.36104595881281
1,0.5065065065065065,-13.41872659120796,18.373242185020384
1,0.5075075075075075,-11.453920018077302,18.010589263435328
1,0.5085085085085085,-13.101901488987432,16.83010258182996
1,0.5095095095095095,-12.075605886888752,16.650122357039532
1,0.5105105105105106,-12.698233285969987,15.231914533536363
1,0.5115115115115115,-12.777507511126345,14.319083496250174
1,0.5125125125125125,-13.3386811825288,14.810085022038724
1,0.5135135135135135,-13.197465854200235,13.324797725538025
1,0.5145145145145145,-13.111677950648422,13.19022438394931
1,0.5155155155155156,-13.364924122711377,14.256862152707367
1,0.5165165165165165,-11.705932329990203,13.43316423859594
1,0.5175175175175175,-10.260766173904463,13.716425861075358
1,0.5185185185185185,-9.416476252474645,12.791162751559032
1,0.5195195195195195,-7.6477650840586895,13.111407560854722
1,0.5205205205205206,-9.889402435681387,11.864340548496008
1,0.5215215215215215,-11.985636284134063,10.62456139012816
1,0.5225225225225225,-10.654766524777699,11.736465055921967
1,0.5235235235235235,-11.162707859608084,12.23221751135678
1,0.5245245245245245,-11.974895571454196,12.988061793329013
1,0.5255255255255256,-12.512402260856373,13.222885261375763
1,0.5265265265265265,-12.503468274362824,14.192007721751114
1,0.5275275275275275,-11.849655442815466,17.692638497719138
1,0.5285285285285285,-12.487335451591214,17.540713890839015
1,0.5295295295295295,-14.095315470130807,19.14617833638709
1,0.5305305305305306,-14.316306851976442,20.618253616024898
1,0.5315315315315315,-14.327660438333607,21.93348718816732
1,0.5325325325325325,-14.405036930580234,22.42325551938611
1,0.5335335335335335,-14.644873988231645,22.249703678643968
1,0.5345345345345345,-14.358224107286993,23.786674463446918
1,0.5355355355355356,-14.562209992600364,22.92943436229813
1,0.5365365365365365,-15.265891833499353,23.66004062591428
1,0.5375375375375375,-14.403696508146528,23.02760027080214
1,0.5385385385385385,-14.497032125813133,23.06839065206856
1,0.5395395395395395,-16.501770640965663,23.838655326377463
1,0.5405405405405406,-14.037011235415397,24.092475450271003
1,0.5415415415415415,-14.562943062865273,22.869885279352317
1,0.5425425425425425,-15.422774663572602,22.107165249290937
1,0.5435435435435435,-15.705966118809958,22.78427927471845
1,0.5445445445445445,-17.517164932798146,21.759497143543243
1,0.5455455455455456,-18.648231971959625,21.877451914116648
1,0.5465465465465466,-20.062831973057094,22.334583383961377
1,0.5475475475475475,-18.690642524082076,23.007347340698033
1,0.5485485485485485,-18.910337639204627,22.831317722037323
1,0.5495495495495496,-18.241286929685472,22.26245752039303
1,0.5505505505505506,-18.28860436906749,23.33216587950198
1,0.5515515515515516,-18.73987652698367,22.803962458579566
1,0.5525525525525525,-18.210633520431934,23.328781207128046
1,0.5535535535535535,-16.549212827355547,21.976364631867153
1,0.5545545545545546,-16.445718067838953,22.642681139028415
1,0.5555555555555556,-16.012027390304652,22.663200634866133
1,0.5565565565565566,-17.70801979132335,23.908429296595155
1,0.5575575575575575,-17.38408501749928,23.6356135578367
1,0.5585585585585585,-18.197572989719596,23.1225292908122
1,0.5595595595595596,-19.42062526567797,22.253712339729088
1,0.5605605605605606,-19.06278371005935,21.972124152500133
1,0.5615615615615616,-18.757311012836027,21.36403086350183
1,0.5625625625625625,-18.920145259948793,19.472763501416726
1,0.5635635635635635,-20.260513557152255,18.976178176197852
1,0.5645645645645646,-19.299661080898037,18.676281211022093
1,0.5655655655655656,-20.039810633059947,20.11780990775162
1,0.5665665665665666,-20.560503920088426,21.08040847863628
1,0.5675675675675675,-20.23307026727693,21.525938832807842
1,0.5685685685685685,-19.533431070095297,21.54383213683901
1,0.5695695695695696,-18.11367228756019,21.205196546388294
1,0.5705705705705706,-19.74755070339535,21.398176868546713
1,0.5715715715715716,-19.884496001767758,19.73625965075051
1,0.5725725725725725,-19.209382627406505,17.27899849282545
1,0.5735735735735735,-20.12572206847873,17.601610676517055
1,0.5745745745745746,-19.2458172999783,17.159404223379042
1,0.5755755755755756,-21.307067557607013,17.584664788500817
1,0.5765765765765766,-20.73466802091905,19.278945060953607
1,0.5775775775775776,-22.182121427241565,19.484051405375382
1,0.5785785785785785,-21.76612847257723,21.0063102550845
1,0.5795795795795796,-22.324697304508486,22.02993763562922
1,0.5805805805805806,-22.52004398861817,22.28791322437975
1,0.5815815815815816,-22.20250350222087,22.546984194282796
1,0.5825825825825826,-23.461023099605455,22.28787324322431
1,0.5835835835835835,-22.464675888757494,23.501813206110686
1,0.5845845845845846,-21.959513595607127,25.209677984902836
1,0.5855855855855856,-19.869597047114688,24.14622050409939
1,0.5865865865865866,-19.17659191171509,25.198439835072744
1,0.5875875875875876,-19.281527302639706,25.336701256707475
1,0.5885885885885885,-19.606281580216717,26.328921376145974
1,0.5895895895895896,-19.014178151636134,26.952281263207258
1,0.5905905905905906,-19.84218293682757,26.784443587002517
1,0.5915915915915916,-18.27743274538391,26.397473196653714
1,0.5925925925925926,-17.512713924928306,25.261064208391314
1,0.5935935935935935,-16.760466811808033,26.648990777624928
1,0.5945945945945946,-16.62003331201541,26.445614115484823
1,0.5955955955955956,-15.107946647430316,27.59058684149523
1,0.5965965965965966,-15.402851411371653,28.49689630146511
1,0.5975975975975976,-17.15722209028283,29.14542983731431
1,0.5985985985985985,-16.79389163803797,30.540656525537464
1,0.5995995995995996,-16.840824847191087,30.42865706881421
1,0.6006006006006006,-16.979729521723904,30.205442933443518
1,0.6016016016016016,-18.434434844149834,29.30062478818629
1,0.6026026026026026,-17.855891717206777,28.848036189098107
1,0.6036036036036035,-17.794571233992084,29.31577778450129
1,0.6046046046046046,-18.156546374852685,27.07869709267399
1,0.6056056056056056,-17.594499145427413,26.99713276745281
1,0.6066066066066066,-18.246085600540276,26.78512520639375
1,0.6076076076076076,-19.467516602010676,25.909401889237063
1,0.6086086086086087,-22.03940416705646,25.4888912259093
1,0.6096096096096096,-21.772887919514083,26.80797851245731
1,0.6106106106106106,-22.596089831239365,26.280416822651123
1,0.6116116116116116,-23.714937661263246,26.11408864901599
1,0.6126126126126126,-22.666314616579427,25.84174169257256
1,0.6136136136136137,-22.75735991601316,27.317887425395806
1,0.6146146146146146,-23.184443123517,26.023335060115556
1,0.6156156156156156,-24.449351083151154,26.06787709407314
1,0.6166166166166166,-23.210004796217444,25.710763547427778
1,0.6176176176176176,-22.83998373987431,26.257868233094655
1,0.6186186186186187,-23.086308051335987,22.913304704628843
1,0.6196196196196196,-23.255703334148745,23.24072106020664
1,0.6206206206206206,-21.926684460734464,22.916278531707153
1,0.6216216216216216,-23.92800840637235,22.67551596356359
1,0.6226226226226226,-23.97429000293215,24.622471465018695
1,0.6236236236236237,-23.86082564099478,25.983286890573886
1,0.6246246246246246,-23.81402335035413,24.490505504447015
1,0.6256256256256256,-23.016894613657733,25.160873628510313
1,0.6266266266266266,-23.22548450230129,25.248840248453092
1,0.6276276276276276,-23.374268010062558,25.834529595494796
1,0.6286286286286287,-23.601402667658363,26.44627212127104
1,0.6296296296296297,-25.5496634675463,27.084734828498632
1,0.6306306306306306,-25.72362954033696,26.925336211686567
1,0.6316316316316316,-24.810140389878743,26.811712180943875
1,0.6326326326326326,-27.49921740652526,27.705999497775014
1,0.6336336336336337,-30.077110981372797,27.260169545987143
1,0.6346346346346347,-30.811631088064296,29.1379388671145
1,0.6356356356356356,-29.747687141598718,28.910778906814187
1,0.6366366366366366,-30.453662588790444,27.221596863610273
1,0.6376376376376376,-30.479699171092857,28.272577501404353
1,0.6386386386386387,-31.07692915421027,29.238290697769077
1,0.6396396396396397,-31.342198537722933,32.13762297701448
1,0.6406406406406406,-31.028748037501355,31.891722561971292
1,0.6416416416416416,-30.615062396634677,31.71889764954594
1,0.6426426426426426,-31.07323116816402,32.86158784944524
1,0.6436436436436437,-32.254179158673864,33.51578519941612
1,0.6446446446446447,-32.990333020882744,34.722596211680006
1,0.6456456456456456,-31.52406331629574,35.68136180653945
1,0.6466466466466466,-32.065170695641946,33.74638727665704
1,0.6476476476476476,-32.15816605283135,33.91987199205951
1,0.6486486486486487,-32.01214536535196,34.4753427517417
1,0.6496496496496497,-32.32536711039098,33.24667321857949
1,0.6506506506506506,-31.403038380880997,32.03686308129423
1,0.6516516516516516,-31.775505743219338,33.82057463067036
1,0.6526526526526526,-31.626511970553253,32.23116130976135
1,0.6536536536536537,-32.73017403694061,30.46744974712255
1,0.6546546546546547,-31.995547920801744,30.701384156640827
1,0.6556556556556556,-31.045776797979524,30.114004776097676
1,0.6566566566566566,-31.264462790829356,31.860062580803195
1,0.6576576576576576,-31.0219553342253,31.738650348026717
1,0.6586586586586587,-31.19156189642289,29.666984312254122
1,0.6596596596596597,-29.334729535400225,27.777622866861414
1,0.6606606606606606,-28.546231472590225,28.062592801085227
1,0.6616616616616616,-27.438333645774627,29.921265384754296
1,0.6626626626626626,-27.035632735389925,29.09462508294568
1,0.6636636636636637,-28.560153210091176,28.591992744024402
1,0.6646646646646647,-28.368210856882353,29.334683527271764
1,0.6656656656656657,-27.470297882303775,30.52660092206566
1,0.6666666666666666,-27.165770298314975,29.787788285907475
1,0.6676676676676676,-26.935779456299347,27.371049537975708
1,0.6686686686686687,-26.50705284055619,27.821464386214064
1,0.6696696696696697,-25.94597243010673,25.922882249549772
1,0.6706706706706707,-27.172750426565678,26.788864800513487
1,0.6716716716716716,-27.8849593552198,25.350968136187404
1,0.6726726726726726,-27.774458600054327,26.828187819136875
1,0.6736736736736737,-25.51809019392499,27.458189494192435
1,0.6746746746746747,-26.065735143913663,28.75510665693909
1,0.6756756756756757,-27.17323528212341,29.70652136700149
1,0.6766766766766766,-28.132348959536998,28.925803038984906
1,0.6776776776776777,-30.02333340575814,28.59634860310096
1,0.6786786786786787,-29.841588371586333,30.51691257673125
1,0.6796796796796797,-30.238577546653076,29.905029289095737
1,0.6806806806806807,-31.0422563422352,31.626895340517503
1,0.6816816816816816,-30.823166711721996,31.491080601767678
1,0.6826826826826827,-31.63196228673218,32.18045862446319
1,0.6836836836836837,-31.77943862961632,30.80821923551173
1,0.6846846846846847,-33.791741413765614,31.09746339373685
1,0.6856856856856857,-35.38278918080993,30.514177071904676
1,0.6866866866866866,-34.83518089014724,30.247434254190132
1,0.6876876876876877,-34.53467320056003,29.113335398191065
1,0.6886886886886887,-33.89611312201304,29.151091837969705
1,0.6896896896896897,-33.714765417334995,29.57824828887644
1,0.6906906906906907,-33.697736433506606,29.949117384439276
1,0.6916916916916916,-33.550109414664774,30.486329825679576
1,0.6926926926926927,-33.1064460650638,31.871979541208283
1,0.6936936936936937,-34.224835364291614,32.55370729167172
1,0.6946946946946947,-35.980083507887514,32.62233387067479
1,0.6956956956956957,-35.16222443024482,33.08827814380662
1,0.6966966966966966,-36.65982119867913,32.879139077488354
1,0.6976976976976977,-37.178382932036904,32.907030713881845
1,0.6986986986986987,-36.80051041918938,33.63047035534127
1,0.6996996996996997,-35.060558203973855,34.12890138839665
1,0.7007007007007007,-36.35365916009148,33.97774321138325
1,0.7017017017017017,-36.76706778372573,30.60803028448877
1,0.7027027027027027,-37.74680651187918,31.422348006838224
1,0.7037037037037037,-37.506933362719565,30.209661276119633
1,0.7047047047047047,-36.27003330001961,29.258762980236572
1,0.7057057057057057,-34.96700068965733,30.829659888490106
1,0.7067067067067067,-34.89512591330208,30.123272738500702
1,0.7077077077077077,-36.31629306772872,31.86350335850468
1,0.7087087087087087,-36.52823800604497,31.369728403896822
1,0.7097097097097097,-36.583530141145424,31.425189646164526
1,0.7107107107107107,-37.176955997309385,31.10241768966511
1,0.7117117117117117,-37.41867752976281,30.15143282044455
1,0.7127127127127127,-37.08884455390008,30.768124668327424
1,0.7137137137137137,-37.3043115079212,31.06335114968472
1,0.7147147147147147,-38.37143303298351,30.967002477282428
1,0.7157157157157157,-38.14232641415821,31.343899269420117
1,0.7167167167167167,-38.48830060359028,31.2372110908745
1,0.7177177177177178,-37.373521201290444,32.21208624927892
1,0.7187187187187187,-37.42393021037901,32.27071455752619
1,0.7197197197197197,-37.10549104365806,32.28258506337272
1,0.7207207207207207,-35.69667844953608,31.497858273882063
1,0.7217217217217217,-35.90959519415498,29.593693195741885
1,0.7227227227227228,-35.720901867259826,29.26404245552393
1,0.7237237237237237,-34.83153003539136,30.613777849537005
1,0.7247247247247247,-35.12502955382843,31.493144808323905
1,0.7257257257257257,-36.246103522850916,31.750195626102542
1,0.7267267267267267,-35.93502503018451,31.212571853854385
1,0.7277277277277278,-36.198823681365646,30.344406215896488
1,0.7287287287287287,-37.02249580711161,30.135833880682767
1,0.7297297297297297,-39.008731362155295,30.72238770852039
1,0.7307307307307307,-39.48246472148213,30.37928885516646
1,0.7317317317317317,-40.14729452878565,30.00686895027678
1,0.7327327327327328,-39.79203604174662,29.88169559283103
1,0.7337337337337337,-39.19357176982031,30.690819658251485
1,0.7347347347347347,-38.97256167866438,31.771177554868093
1,0.7357357357357357,-39.26603262981513,31.895598915296695
1,0.7367367367367368,-38.82702066219333,30.558176454915603
1,0.7377377377377378,-39.72511778344962,32.48804992059366
1,0.7387387387387387,-40.14885829718538,31.522023345096724
1,0.7397397397397397,-39.19099339619655,31.694113914825365
1,0.7407407407407407,-39.15726516135736,32.75194595283095
1,0.7417417417417418,-41.150670654225976,34.685953347619865
1,0.7427427427427428,-39.2637577021761,34.95840465694507
1,0.7437437437437437,-39.77289616216525,35.49579826551055
1,0.7447447447447447,-40.53253603742612,34.23196152320099
1,0.7457457457457457,-41.58465683796467,35.44037080884145
1,0.7467467467467468,-41.40469875578299,35.87440293476428
1,0.7477477477477478,-42.335208134388814,36.10181071012441
1,0.7487487487487487,-43.63410355089104,35.01409274057745
1,0.7497497497497497,-44.428700558836624,34.071226217769095
1,0.7507507507507507,-45.39041455412826,35.73964850624699
1,0.7517517517517518,-45.14300568283101,34.199767062875374
1,0.7527527527527528,-42.7271022885871,35.2597257362461
1,0.7537537537537538,-43.2857135132902,34.615244826176465
1,0.7547547547547547,-43.248134305697576,35.405991129337934
1,0.7557557557557557,-43.344029314128115,35.11988430688017
1,0.7567567567567568,-43.98357176432795,35.47359231785245
1,0.7577577577577578,-45.65391447799472,34.73846563573776
1,0.7587587587587588,-44.6493928330624,33.956521229784045
